word,year,count,sources
W.O.W.,1978,7,5
W.O.W.,1979,24,8
W.O.W.,1980,16,6
W.O.W.,1981,5,3
W.O.W.,1982,9,7
W.O.W.,1983,33,15
W.O.W.,1984,14,12
W.O.W.,1985,17,12
W.O.W.,1986,23,8
W.O.W.,1987,13,10
W.O.W.,1988,17,12
W.O.W.,1989,39,19
W.O.W.,1990,16,13
W.O.W.,1991,10,7
W.O.W.,1992,19,11
W.O.W.,1993,20,14
W.O.W.,1994,13,11
W.O.W.,1995,23,17
W.O.W.,1996,26,13
W.O.W.,1997,85,10
W.O.W.,1998,32,21
W.O.W.,1999,31,18
W.O.W.,2000,20,13
W.O.W.,2001,81,25
W.O.W.,2002,38,22
W.O.W.,2003,33,24
W.O.W.,2004,22,16
W.O.W.,2005,63,15
W.O.W.,2006,19,17
W.O.W.,2007,25,17
W.O.W.,2008,25,15
W.U.S.,1932,2,1
W.U.S.,1953,1,1
W.U.S.,1954,1,1
W.U.S.,1955,2,1
W.U.S.,1956,1,1
W.U.S.,1957,10,4
W.U.S.,1959,1,1
W.U.S.,1960,10,4
W.U.S.,1961,19,8
W.U.S.,1963,13,9
W.U.S.,1964,9,5
W.U.S.,1965,8,5
W.U.S.,1966,14,4
W.U.S.,1967,4,2
W.U.S.,1968,9,7
W.U.S.,1969,3,3
W.U.S.,1970,8,5
W.U.S.,1971,1,1
W.U.S.,1972,12,4
W.U.S.,1975,1,1
W.U.S.,1977,4,2
W.U.S.,1978,8,6
W.U.S.,1980,8,5
W.U.S.,1981,7,3
W.U.S.,1982,4,4
W.U.S.,1983,9,3
W.U.S.,1984,26,14
W.U.S.,1985,47,22
W.U.S.,1986,35,21
W.U.S.,1987,26,18
W.U.S.,1988,31,15
W.U.S.,1989,38,26
W.U.S.,1990,12,11
W.U.S.,1991,24,13
W.U.S.,1992,8,7
W.U.S.,1993,126,7
W.U.S.,1994,7,7
W.U.S.,1995,10,8
W.U.S.,1996,9,9
W.U.S.,1997,10,10
W.U.S.,1998,6,6
W.U.S.,1999,7,6
W.U.S.,2000,7,6
W.U.S.,2001,10,9
W.U.S.,2002,15,6
W.U.S.,2003,1,1
W.U.S.,2004,18,10
W.U.S.,2005,9,3
W.U.S.,2006,21,2
W.U.S.,2008,3,3
W.Weaver,1976,1,1
W.Weaver,1978,1,1
W.Weaver,1984,1,1
W.Weaver,1987,2,2
W.Weaver,1989,1,1
W.Weaver,1992,2,2
W.Weaver,1993,6,6
W.Weaver,1994,7,6
W.Weaver,1995,6,6
W.Weaver,1998,5,3
W.Weaver,1999,1,1
W.Weaver,2000,4,4
W.Weaver,2001,1,1
W.Weaver,2002,4,3
W.Weaver,2003,1,1
W.Weaver,2004,6,6
W.Weaver,2006,3,3
W.Weaver,2007,3,3
W.Weaver,2008,1,1
W.v.d.,1955,2,2
W.v.d.,1958,1,1
W.v.d.,1960,4,3
W.v.d.,1970,2,2
W.v.d.,1974,2,2
W.v.d.,1975,2,1
W.v.d.,1977,3,3
W.v.d.,1979,3,2
W.v.d.,1980,3,3
W.v.d.,1981,4,4
W.v.d.,1983,2,2
W.v.d.,1984,4,2
W.v.d.,1987,1,1
W.v.d.,1989,1,1
W.v.d.,1990,3,3
W.v.d.,1992,3,1
W.v.d.,1993,1,1
W.v.d.,1994,1,1
W.v.d.,1995,2,2
W.v.d.,1996,4,4
W.v.d.,1997,2,1
W.v.d.,1998,3,3
W.v.d.,1999,3,3
W.v.d.,2000,13,6
W.v.d.,2001,2,2
W.v.d.,2003,7,4
W.v.d.,2004,8,8
W.v.d.,2005,11,11
W.v.d.,2006,8,5
W.v.d.,2007,4,3
W.v.d.,2008,10,4
W00D,1841,1,1
W00D,1847,1,1
W00D,1855,1,1
W00D,1857,1,1
W00D,1870,1,1
W00D,1882,2,2
W00D,1898,1,1
W00D,1902,1,1
W00D,1904,2,2
W00D,1905,2,2
W00D,1907,1,1
W00D,1909,2,2
W00D,1911,3,1
W00D,1914,1,1
W00D,1916,1,1
W00D,1917,2,1
W00D,1919,10,1
W00D,1920,1,1
W00D,1924,2,1
W00D,1925,1,1
W00D,1926,2,2
W00D,1931,1,1
W00D,1932,1,1
W00D,1935,1,1
W00D,1942,1,1
W00D,1947,6,1
W00D,1950,2,2
W00D,1951,1,1
W00D,1952,2,1
W00D,1958,2,2
W00D,1959,2,2
W00D,1960,1,1
W00D,1962,5,2
W00D,1963,2,2
W00D,1964,2,1
W00D,1966,1,1
W00D,1967,2,2
W00D,1968,9,4
W00D,1970,2,2
W00D,1971,2,2
W00D,1972,4,3
W00D,1973,2,2
W00D,1974,16,5
W00D,1975,14,9
W00D,1976,21,10
W00D,1977,18,8
W00D,1978,3,2
W00D,1979,7,7
W00D,1980,31,12
W00D,1981,25,12
W00D,1982,10,5
W00D,1983,26,15
W00D,1984,9,6
W00D,1985,24,7
W00D,1986,16,9
W00D,1987,10,6
W00D,1988,20,8
W00D,1989,1,1
W00D,1990,15,8
W00D,1991,1,1
W00D,1992,4,3
W00D,1993,1,1
W00D,1995,1,1
W00D,1996,1,1
W00D,1997,1,1
W00D,1998,5,5
W00D,1999,1,1
W00D,2000,1,1
W00D,2001,1,1
W00D,2002,5,5
W00D,2003,2,2
W00D,2004,1,1
W00D,2005,4,3
W00D,2006,5,4
W00D,2008,7,7
W5013,1994,3,3
W5013,1995,6,6
W5013,1996,5,5
W5013,1997,3,3
W5013,1998,4,4
W5013,1999,2,2
W5013,2000,8,8
W5013,2001,13,8
W5013,2002,11,11
W5013,2003,10,8
W5013,2004,13,13
W5013,2005,7,7
W5013,2006,7,7
W5013,2007,11,9
W5013,2008,14,11
WAKAN,1857,2,2
WAKAN,1868,4,2
WAKAN,1869,3,2
WAKAN,1870,1,1
WAKAN,1894,2,1
WAKAN,1901,3,3
WAKAN,1909,2,2
WAKAN,1916,1,1
WAKAN,1920,4,4
WAKAN,1921,1,1
WAKAN,1922,2,2
WAKAN,1929,1,1
WAKAN,1933,1,1
WAKAN,1937,1,1
WAKAN,1941,1,1
WAKAN,1944,1,1
WAKAN,1952,1,1
WAKAN,1953,1,1
WAKAN,1955,1,1
WAKAN,1962,1,1
WAKAN,1967,2,2
WAKAN,1969,1,1
WAKAN,1971,1,1
WAKAN,1972,2,1
WAKAN,1976,5,2
WAKAN,1977,5,5
WAKAN,1978,2,2
WAKAN,1980,1,1
WAKAN,1981,4,4
WAKAN,1982,2,2
WAKAN,1983,6,3
WAKAN,1984,5,3
WAKAN,1986,4,2
WAKAN,1987,2,2
WAKAN,1988,3,3
WAKAN,1989,1,1
WAKAN,1990,1,1
WAKAN,1991,3,3
WAKAN,1992,1,1
WAKAN,1993,17,8
WAKAN,1994,2,2
WAKAN,1995,2,1
WAKAN,1996,3,3
WAKAN,1997,12,5
WAKAN,1998,6,4
WAKAN,1999,3,3
WAKAN,2000,17,5
WAKAN,2001,5,5
WAKAN,2002,1,1
WAKAN,2003,6,4
WAKAN,2004,7,3
WAKAN,2005,8,7
WAKAN,2006,4,4
WAKAN,2007,8,6
WAKAN,2008,7,7
WALLPAPER,1854,1,1
WALLPAPER,1880,2,2
WALLPAPER,1900,2,2
WALLPAPER,1901,2,1
WALLPAPER,1903,3,3
WALLPAPER,1906,2,2
WALLPAPER,1907,5,4
WALLPAPER,1908,1,1
WALLPAPER,1909,1,1
WALLPAPER,1910,5,5
WALLPAPER,1911,8,7
WALLPAPER,1912,2,2
WALLPAPER,1913,1,1
WALLPAPER,1914,29,6
WALLPAPER,1915,1,1
WALLPAPER,1916,1,1
WALLPAPER,1918,1,1
WALLPAPER,1919,1,1
WALLPAPER,1920,4,4
WALLPAPER,1921,5,5
WALLPAPER,1922,4,3
WALLPAPER,1923,36,8
WALLPAPER,1924,9,7
WALLPAPER,1925,18,12
WALLPAPER,1926,8,5
WALLPAPER,1927,4,4
WALLPAPER,1928,4,3
WALLPAPER,1929,7,5
WALLPAPER,1930,4,3
WALLPAPER,1931,7,4
WALLPAPER,1932,5,4
WALLPAPER,1933,7,5
WALLPAPER,1934,11,6
WALLPAPER,1935,7,4
WALLPAPER,1936,20,7
WALLPAPER,1937,14,12
WALLPAPER,1938,12,2
WALLPAPER,1939,5,4
WALLPAPER,1940,15,8
WALLPAPER,1941,5,4
WALLPAPER,1942,7,7
WALLPAPER,1943,6,4
WALLPAPER,1944,8,7
WALLPAPER,1945,29,13
WALLPAPER,1946,20,11
WALLPAPER,1947,22,16
WALLPAPER,1948,37,11
WALLPAPER,1949,31,11
WALLPAPER,1950,19,12
WALLPAPER,1951,21,6
WALLPAPER,1952,14,9
WALLPAPER,1953,13,9
WALLPAPER,1954,36,17
WALLPAPER,1955,27,16
WALLPAPER,1956,11,9
WALLPAPER,1957,15,9
WALLPAPER,1958,7,7
WALLPAPER,1959,14,11
WALLPAPER,1960,9,8
WALLPAPER,1961,10,8
WALLPAPER,1962,11,11
WALLPAPER,1963,44,18
WALLPAPER,1964,29,16
WALLPAPER,1965,25,19
WALLPAPER,1966,23,12
WALLPAPER,1967,14,14
WALLPAPER,1968,24,15
WALLPAPER,1969,21,14
WALLPAPER,1970,22,12
WALLPAPER,1971,28,19
WALLPAPER,1972,23,17
WALLPAPER,1973,35,28
WALLPAPER,1974,19,15
WALLPAPER,1975,34,25
WALLPAPER,1976,38,31
WALLPAPER,1977,42,26
WALLPAPER,1978,49,26
WALLPAPER,1979,33,26
WALLPAPER,1980,39,21
WALLPAPER,1981,29,19
WALLPAPER,1982,51,34
WALLPAPER,1983,90,49
WALLPAPER,1984,46,36
WALLPAPER,1985,96,37
WALLPAPER,1986,70,42
WALLPAPER,1987,42,29
WALLPAPER,1988,65,41
WALLPAPER,1989,65,35
WALLPAPER,1990,117,47
WALLPAPER,1991,58,36
WALLPAPER,1992,77,38
WALLPAPER,1993,79,42
WALLPAPER,1994,77,43
WALLPAPER,1995,64,48
WALLPAPER,1996,104,59
WALLPAPER,1997,99,56
WALLPAPER,1998,77,54
WALLPAPER,1999,107,69
WALLPAPER,2000,100,67
WALLPAPER,2001,91,52
WALLPAPER,2002,118,72
WALLPAPER,2003,120,60
WALLPAPER,2004,108,78
WALLPAPER,2005,145,71
WALLPAPER,2006,118,74
WALLPAPER,2007,78,46
WALLPAPER,2008,70,52
WANNSEE,1904,2,2
WANNSEE,1912,1,1
WANNSEE,1926,1,1
WANNSEE,1931,1,1
WANNSEE,1942,1,1
WANNSEE,1944,3,1
WANNSEE,1949,6,3
WANNSEE,1952,2,1
WANNSEE,1962,1,1
WANNSEE,1964,1,1
WANNSEE,1967,1,1
WANNSEE,1975,1,1
WANNSEE,1976,4,4
WANNSEE,1980,6,3
WANNSEE,1981,1,1
WANNSEE,1982,1,1
WANNSEE,1984,2,2
WANNSEE,1986,2,2
WANNSEE,1987,3,3
WANNSEE,1988,2,2
WANNSEE,1989,1,1
WANNSEE,1990,42,17
WANNSEE,1991,11,8
WANNSEE,1992,4,3
WANNSEE,1993,1,1
WANNSEE,1994,2,2
WANNSEE,1995,25,5
WANNSEE,1996,13,8
WANNSEE,1997,4,3
WANNSEE,1998,1,1
WANNSEE,1999,9,4
WANNSEE,2000,3,3
WANNSEE,2002,11,7
WANNSEE,2003,3,3
WANNSEE,2004,5,5
WANNSEE,2005,8,6
WANNSEE,2006,5,5
WANNSEE,2007,1,1
WANNSEE,2008,7,7
WARTE,1858,2,2
WARTE,1899,1,1
WARTE,1910,3,1
WARTE,1918,3,3
WARTE,1920,1,1
WARTE,1932,6,5
WARTE,1958,1,1
WARTE,1959,1,1
WARTE,1965,1,1
WARTE,1968,26,4
WARTE,1969,2,2
WARTE,1970,1,1
WARTE,1971,4,4
WARTE,1976,1,1
WARTE,1979,6,6
WARTE,1983,1,1
WARTE,1984,1,1
WARTE,1986,4,3
WARTE,1991,1,1
WARTE,1996,3,3
WARTE,2003,2,2
WARTE,2004,2,1
WARTE,2006,2,1
WARTE,2007,9,5
WARTE,2008,4,3
WASHINGTON.1,1794,2,1
WASHINGTON.1,1799,2,2
WASHINGTON.1,1847,1,1
WASHINGTON.1,1854,4,4
WASHINGTON.1,1858,1,1
WASHINGTON.1,1867,1,1
WASHINGTON.1,1872,1,1
WASHINGTON.1,1877,2,2
WASHINGTON.1,1882,2,1
WASHINGTON.1,1884,6,6
WASHINGTON.1,1887,1,1
WASHINGTON.1,1888,2,2
WASHINGTON.1,1889,15,11
WASHINGTON.1,1890,4,4
WASHINGTON.1,1891,10,10
WASHINGTON.1,1893,4,4
WASHINGTON.1,1894,14,8
WASHINGTON.1,1897,4,4
WASHINGTON.1,1898,9,6
WASHINGTON.1,1899,2,2
WASHINGTON.1,1900,1,1
WASHINGTON.1,1904,4,4
WASHINGTON.1,1907,1,1
WASHINGTON.1,1908,4,4
WASHINGTON.1,1910,5,4
WASHINGTON.1,1911,3,3
WASHINGTON.1,1912,8,4
WASHINGTON.1,1913,1,1
WASHINGTON.1,1916,1,1
WASHINGTON.1,1917,9,2
WASHINGTON.1,1920,5,5
WASHINGTON.1,1924,4,4
WASHINGTON.1,1925,1,1
WASHINGTON.1,1927,1,1
WASHINGTON.1,1928,3,1
WASHINGTON.1,1933,2,2
WASHINGTON.1,1937,4,2
WASHINGTON.1,1945,2,2
WASHINGTON.1,1947,1,1
WASHINGTON.1,1956,1,1
WASHINGTON.1,1960,4,3
WASHINGTON.1,1961,1,1
WASHINGTON.1,1970,1,1
WASHINGTON.1,1971,1,1
WASHINGTON.1,1980,1,1
WASHINGTON.1,1988,2,2
WASHINGTON.1,2005,1,1
WASHINGTON.1,2006,2,2
WASHINGTON.1,2008,4,4
WASSENAAR,1798,4,2
WASSENAAR,1828,1,1
WASSENAAR,1853,2,1
WASSENAAR,1896,1,1
WASSENAAR,1915,1,1
WASSENAAR,1936,11,2
WASSENAAR,1942,3,1
WASSENAAR,1944,1,1
WASSENAAR,1947,4,3
WASSENAAR,1949,5,4
WASSENAAR,1950,2,2
WASSENAAR,1951,2,1
WASSENAAR,1952,1,1
WASSENAAR,1955,1,1
WASSENAAR,1956,2,1
WASSENAAR,1959,1,1
WASSENAAR,1960,1,1
WASSENAAR,1961,1,1
WASSENAAR,1962,1,1
WASSENAAR,1963,1,1
WASSENAAR,1965,5,4
WASSENAAR,1966,1,1
WASSENAAR,1967,1,1
WASSENAAR,1968,2,2
WASSENAAR,1969,5,3
WASSENAAR,1970,2,2
WASSENAAR,1971,1,1
WASSENAAR,1972,1,1
WASSENAAR,1973,2,2
WASSENAAR,1974,5,2
WASSENAAR,1975,3,2
WASSENAAR,1977,2,2
WASSENAAR,1978,3,3
WASSENAAR,1979,11,9
WASSENAAR,1980,9,5
WASSENAAR,1981,4,3
WASSENAAR,1982,1,1
WASSENAAR,1983,2,2
WASSENAAR,1984,6,4
WASSENAAR,1985,1,1
WASSENAAR,1986,3,3
WASSENAAR,1987,6,4
WASSENAAR,1988,3,3
WASSENAAR,1989,6,6
WASSENAAR,1990,2,2
WASSENAAR,1991,3,3
WASSENAAR,1992,5,5
WASSENAAR,1993,3,3
WASSENAAR,1994,3,3
WASSENAAR,1995,39,1
WASSENAAR,1996,6,4
WASSENAAR,1997,2,2
WASSENAAR,1998,6,6
WASSENAAR,1999,8,7
WASSENAAR,2000,8,6
WASSENAAR,2001,7,3
WASSENAAR,2002,6,6
WASSENAAR,2003,12,11
WASSENAAR,2004,8,6
WASSENAAR,2005,5,5
WASSENAAR,2006,10,7
WASSENAAR,2007,17,6
WASSENAAR,2008,2,2
WECKHERLIN,1877,12,11
WECKHERLIN,1904,4,4
WECKHERLIN,1909,1,1
WECKHERLIN,1917,2,2
WECKHERLIN,1918,1,1
WECKHERLIN,1922,1,1
WECKHERLIN,1923,2,2
WECKHERLIN,1946,3,2
WECKHERLIN,1949,1,1
WECKHERLIN,1954,1,1
WECKHERLIN,1958,1,1
WECKHERLIN,1965,3,2
WECKHERLIN,1967,2,2
WECKHERLIN,1971,2,2
WECKHERLIN,1972,2,2
WECKHERLIN,1973,1,1
WECKHERLIN,1976,9,3
WECKHERLIN,1983,2,2
WECKHERLIN,1996,4,1
WECK,1883,1,1
WECK,1890,1,1
WECK,1895,1,1
WECK,1897,1,1
WECK,1900,3,2
WECK,1904,1,1
WECK,1908,3,3
WECK,1913,1,1
WECK,1923,1,1
WECK,1930,1,1
WECK,1932,1,1
WECK,1933,1,1
WECK,1934,1,1
WECK,1935,1,1
WECK,1937,1,1
WECK,1938,2,2
WECK,1947,3,1
WECK,1950,7,4
WECK,1953,1,1
WECK,1957,1,1
WECK,1958,3,3
WECK,1960,3,3
WECK,1961,1,1
WECK,1962,2,2
WECK,1963,2,2
WECK,1965,1,1
WECK,1966,4,4
WECK,1967,7,4
WECK,1968,6,3
WECK,1969,4,4
WECK,1970,5,3
WECK,1971,4,4
WECK,1972,3,2
WECK,1973,15,10
WECK,1974,4,3
WECK,1975,21,4
WECK,1976,1,1
WECK,1977,6,5
WECK,1978,8,2
WECK,1979,7,6
WECK,1980,19,6
WECK,1981,7,6
WECK,1982,2,2
WECK,1983,6,5
WECK,1984,16,10
WECK,1985,11,4
WECK,1986,17,11
WECK,1987,6,6
WECK,1988,15,12
WECK,1989,23,10
WECK,1990,11,6
WECK,1991,15,7
WECK,1992,5,5
WECK,1993,18,5
WECK,1994,11,10
WECK,1995,8,7
WECK,1996,4,4
WECK,1997,11,3
WECK,1998,7,6
WECK,1999,6,5
WECK,2000,4,4
WECK,2001,5,3
WECK,2002,59,11
WECK,2003,4,4
WECK,2004,5,4
WECK,2005,2,2
WECK,2006,7,6
WECK,2007,5,4
WECK,2008,18,10
WEINHOLD,1843,1,1
WEINHOLD,1863,1,1
WEINHOLD,1875,3,3
WEINHOLD,1876,1,1
WEINHOLD,1878,3,2
WEINHOLD,1881,1,1
WEINHOLD,1883,1,1
WEINHOLD,1911,1,1
WEINHOLD,1923,1,1
WEINHOLD,1925,1,1
WEINHOLD,1934,1,1
WEINHOLD,1948,2,1
WEINHOLD,1949,1,1
WEINHOLD,1953,1,1
WEINHOLD,1954,1,1
WEINHOLD,1955,1,1
WEINHOLD,1956,4,4
WEINHOLD,1958,1,1
WEINHOLD,1961,3,3
WEINHOLD,1963,3,3
WEINHOLD,1965,1,1
WEINHOLD,1966,4,4
WEINHOLD,1967,1,1
WEINHOLD,1968,1,1
WEINHOLD,1970,5,4
WEINHOLD,1971,1,1
WEINHOLD,1972,5,2
WEINHOLD,1974,6,4
WEINHOLD,1975,10,4
WEINHOLD,1976,12,5
WEINHOLD,1977,1,1
WEINHOLD,1978,3,2
WEINHOLD,1979,3,3
WEINHOLD,1980,13,7
WEINHOLD,1981,7,3
WEINHOLD,1983,2,1
WEINHOLD,1984,3,3
WEINHOLD,1985,5,5
WEINHOLD,1986,5,3
WEINHOLD,1987,4,2
WEINHOLD,1988,6,3
WEINHOLD,1989,7,5
WEINHOLD,1990,3,2
WEINHOLD,1991,2,2
WEINHOLD,1992,5,2
WEINHOLD,1993,3,3
WEINHOLD,1994,1,1
WEINHOLD,1996,3,3
WEINHOLD,1998,3,2
WEINHOLD,1999,2,2
WEINHOLD,2000,1,1
WEINHOLD,2002,4,4
WEINHOLD,2003,4,3
WEINHOLD,2004,13,6
WEINHOLD,2005,3,3
WEINHOLD,2006,1,1
WEINHOLD,2007,4,4
WEINHOLD,2008,5,5
WENGER,1832,2,2
WENGER,1844,1,1
WENGER,1851,1,1
WENGER,1866,4,4
WENGER,1875,3,3
WENGER,1878,1,1
WENGER,1879,1,1
WENGER,1880,1,1
WENGER,1881,1,1
WENGER,1886,6,2
WENGER,1887,1,1
WENGER,1893,1,1
WENGER,1895,4,4
WENGER,1897,2,2
WENGER,1898,18,1
WENGER,1900,5,3
WENGER,1901,1,1
WENGER,1908,1,1
WENGER,1909,2,1
WENGER,1910,2,1
WENGER,1912,5,3
WENGER,1913,5,5
WENGER,1915,1,1
WENGER,1916,1,1
WENGER,1917,8,5
WENGER,1919,1,1
WENGER,1920,7,7
WENGER,1921,5,4
WENGER,1922,1,1
WENGER,1923,2,2
WENGER,1924,6,2
WENGER,1925,24,5
WENGER,1927,2,1
WENGER,1928,2,2
WENGER,1929,1,1
WENGER,1930,4,4
WENGER,1931,7,2
WENGER,1932,2,2
WENGER,1933,1,1
WENGER,1934,11,5
WENGER,1935,5,3
WENGER,1936,9,5
WENGER,1937,9,4
WENGER,1938,8,5
WENGER,1939,1,1
WENGER,1940,6,2
WENGER,1941,6,6
WENGER,1942,5,3
WENGER,1943,5,4
WENGER,1944,2,2
WENGER,1945,12,4
WENGER,1946,10,4
WENGER,1947,5,5
WENGER,1948,8,6
WENGER,1949,3,3
WENGER,1950,14,12
WENGER,1951,6,5
WENGER,1952,16,12
WENGER,1953,8,6
WENGER,1954,3,3
WENGER,1955,18,7
WENGER,1956,20,13
WENGER,1957,11,10
WENGER,1958,11,10
WENGER,1959,9,8
WENGER,1960,5,5
WENGER,1961,25,15
WENGER,1962,21,16
WENGER,1963,55,26
WENGER,1964,20,17
WENGER,1965,17,10
WENGER,1966,24,15
WENGER,1967,20,13
WENGER,1968,25,18
WENGER,1969,22,17
WENGER,1970,39,29
WENGER,1971,54,25
WENGER,1972,25,15
WENGER,1973,17,11
WENGER,1974,31,26
WENGER,1975,36,23
WENGER,1976,37,28
WENGER,1977,46,32
WENGER,1978,35,26
WENGER,1979,22,17
WENGER,1980,27,23
WENGER,1981,36,25
WENGER,1982,13,11
WENGER,1983,28,20
WENGER,1984,36,30
WENGER,1985,40,29
WENGER,1986,40,18
WENGER,1987,34,21
WENGER,1988,42,29
WENGER,1989,67,38
WENGER,1990,44,29
WENGER,1991,54,34
WENGER,1992,56,28
WENGER,1993,46,29
WENGER,1994,60,39
WENGER,1995,54,35
WENGER,1996,74,27
WENGER,1997,54,33
WENGER,1998,52,39
WENGER,1999,78,46
WENGER,2000,26,18
WENGER,2001,29,25
WENGER,2002,38,27
WENGER,2003,49,42
WENGER,2004,98,41
WENGER,2005,92,43
WENGER,2006,60,35
WENGER,2007,72,31
WENGER,2008,34,23
WHISPERINGS,1846,1,1
WHISPERINGS,1849,1,1
WHISPERINGS,1850,2,2
WHISPERINGS,1851,1,1
WHISPERINGS,1853,2,2
WHISPERINGS,1854,1,1
WHISPERINGS,1856,7,2
WHISPERINGS,1858,1,1
WHISPERINGS,1859,1,1
WHISPERINGS,1861,2,2
WHISPERINGS,1863,1,1
WHISPERINGS,1864,1,1
WHISPERINGS,1866,3,2
WHISPERINGS,1867,4,4
WHISPERINGS,1868,1,1
WHISPERINGS,1870,1,1
WHISPERINGS,1874,10,2
WHISPERINGS,1875,17,5
WHISPERINGS,1876,1,1
WHISPERINGS,1878,7,3
WHISPERINGS,1879,1,1
WHISPERINGS,1881,5,5
WHISPERINGS,1882,8,7
WHISPERINGS,1883,1,1
WHISPERINGS,1884,2,2
WHISPERINGS,1887,2,2
WHISPERINGS,1888,1,1
WHISPERINGS,1890,9,5
WHISPERINGS,1891,1,1
WHISPERINGS,1895,2,2
WHISPERINGS,1896,19,3
WHISPERINGS,1897,5,3
WHISPERINGS,1898,2,2
WHISPERINGS,1899,8,4
WHISPERINGS,1900,7,3
WHISPERINGS,1901,10,3
WHISPERINGS,1902,3,2
WHISPERINGS,1903,2,2
WHISPERINGS,1904,3,3
WHISPERINGS,1905,1,1
WHISPERINGS,1907,1,1
WHISPERINGS,1908,5,3
WHISPERINGS,1909,2,1
WHISPERINGS,1910,1,1
WHISPERINGS,1911,8,8
WHISPERINGS,1912,2,2
WHISPERINGS,1913,4,2
WHISPERINGS,1915,3,3
WHISPERINGS,1917,9,5
WHISPERINGS,1921,2,2
WHISPERINGS,1922,2,2
WHISPERINGS,1924,2,1
WHISPERINGS,1925,4,3
WHISPERINGS,1926,1,1
WHISPERINGS,1927,1,1
WHISPERINGS,1928,2,1
WHISPERINGS,1930,2,2
WHISPERINGS,1931,1,1
WHISPERINGS,1933,1,1
WHISPERINGS,1936,3,1
WHISPERINGS,1937,2,1
WHISPERINGS,1941,3,3
WHISPERINGS,1942,1,1
WHISPERINGS,1944,1,1
WHISPERINGS,1946,1,1
WHISPERINGS,1948,1,1
WHISPERINGS,1950,1,1
WHISPERINGS,1953,1,1
WHISPERINGS,1958,2,2
WHISPERINGS,1959,1,1
WHISPERINGS,1960,1,1
WHISPERINGS,1961,1,1
WHISPERINGS,1964,1,1
WHISPERINGS,1966,1,1
WHISPERINGS,1968,1,1
WHISPERINGS,1969,4,4
WHISPERINGS,1970,5,4
WHISPERINGS,1971,8,2
WHISPERINGS,1972,1,1
WHISPERINGS,1973,3,3
WHISPERINGS,1977,1,1
WHISPERINGS,1978,2,2
WHISPERINGS,1979,4,3
WHISPERINGS,1981,3,3
WHISPERINGS,1982,2,2
WHISPERINGS,1983,4,4
WHISPERINGS,1984,2,2
WHISPERINGS,1985,2,2
WHISPERINGS,1986,1,1
WHISPERINGS,1987,3,3
WHISPERINGS,1989,2,2
WHISPERINGS,1992,2,2
WHISPERINGS,1993,3,3
WHISPERINGS,1997,3,3
WHISPERINGS,1998,4,3
WHISPERINGS,2000,5,3
WHISPERINGS,2001,4,3
WHISPERINGS,2002,1,1
WHISPERINGS,2003,7,3
WHISPERINGS,2004,7,6
WHISPERINGS,2005,6,4
WHISPERINGS,2006,9,5
WHISPERINGS,2007,9,8
WHISPERINGS,2008,64,14
WICKES,1750,2,2
WICKES,1798,2,2
WICKES,1803,1,1
WICKES,1810,1,1
WICKES,1811,2,2
WICKES,1816,1,1
WICKES,1818,1,1
WICKES,1821,1,1
WICKES,1835,3,1
WICKES,1840,1,1
WICKES,1843,2,2
WICKES,1844,1,1
WICKES,1847,3,3
