word,year,count,sources
xha,1996,4,4
xha,1997,2,2
xha,1999,4,4
xha,2000,4,2
xha,2001,13,3
xha,2002,1,1
xha,2003,1,1
xha,2004,13,5
xha,2005,3,2
xha,2006,1,1
xha,2007,1,1
xha,2008,3,3
xits,1707,1,1
xits,1713,1,1
xits,1715,1,1
xits,1751,1,1
xits,1800,1,1
xits,1807,1,1
xits,1812,1,1
xits,1820,1,1
xits,1821,1,1
xits,1835,4,4
xits,1840,1,1
xits,1856,1,1
xits,1860,1,1
xits,1869,1,1
xits,1870,1,1
xits,1874,3,3
xits,1875,2,2
xits,1883,1,1
xits,1886,2,2
xits,1887,1,1
xits,1890,1,1
xits,1894,1,1
xits,1895,1,1
xits,1896,1,1
xits,1897,2,2
xits,1900,1,1
xits,1901,3,3
xits,1903,1,1
xits,1904,2,2
xits,1905,1,1
xits,1906,1,1
xits,1907,4,4
xits,1910,2,2
xits,1911,1,1
xits,1913,1,1
xits,1917,2,2
xits,1918,6,6
xits,1919,2,2
xits,1920,1,1
xits,1925,1,1
xits,1926,1,1
xits,1928,1,1
xits,1929,1,1
xits,1932,1,1
xits,1947,1,1
xits,1949,1,1
xits,1950,1,1
xits,1957,1,1
xits,1960,1,1
xits,1961,2,2
xits,1962,1,1
xits,1963,1,1
xits,1964,1,1
xits,1965,2,2
xits,1967,1,1
xits,1968,2,2
xits,1969,1,1
xits,1971,1,1
xits,1972,1,1
xits,1977,1,1
xits,1978,1,1
xits,1980,2,2
xits,1984,3,3
xits,1985,1,1
xits,1986,2,2
xits,1988,3,3
xits,1989,3,3
xits,1990,4,4
xits,1991,3,3
xits,1992,2,2
xits,1993,3,2
xits,1994,3,3
xits,1995,7,6
xits,1996,5,5
xits,1997,3,3
xits,1998,4,4
xits,1999,7,7
xits,2000,7,7
xits,2001,5,5
xits,2002,3,3
xits,2003,5,5
xits,2004,9,6
xits,2005,4,4
xits,2006,2,2
xits,2007,4,4
xits,2008,11,10
xriod,1813,1,1
xriod,1845,1,1
xriod,1859,1,1
xriod,1880,1,1
xriod,1892,1,1
xriod,1915,1,1
xriod,1917,1,1
xriod,1920,1,1
xriod,1924,2,2
xriod,1949,1,1
xriod,1952,1,1
xriod,1956,1,1
xriod,1958,1,1
xriod,1962,1,1
xriod,1963,1,1
xriod,1970,1,1
xriod,1972,1,1
xriod,1973,1,1
xriod,1974,3,1
xriod,1975,1,1
xriod,1978,1,1
xriod,1979,1,1
xriod,1980,1,1
xriod,1981,1,1
xriod,1982,2,2
xriod,1983,2,1
xriod,1984,2,2
xriod,1987,1,1
xriod,1990,1,1
xriod,1991,3,2
xriod,1992,1,1
xriod,1996,1,1
xriod,1997,1,1
xriod,1999,2,2
xriod,2004,1,1
xriod,2008,1,1
xwii,1728,1,1
xwii,1758,1,1
xwii,1786,1,1
xwii,1805,1,1
xwii,1809,1,1
xwii,1811,1,1
xwii,1813,1,1
xwii,1816,1,1
xwii,1821,1,1
xwii,1826,1,1
xwii,1830,4,4
xwii,1835,1,1
xwii,1838,2,2
xwii,1840,1,1
xwii,1843,1,1
xwii,1844,1,1
xwii,1847,1,1
xwii,1848,1,1
xwii,1850,2,2
xwii,1852,1,1
xwii,1863,1,1
xwii,1869,1,1
xwii,1874,1,1
xwii,1881,1,1
xwii,1883,1,1
xwii,1901,1,1
xwii,1914,1,1
xwii,1916,1,1
xwii,1922,2,2
xwii,1937,1,1
xwii,1961,1,1
xwii,1970,1,1
xwii,1976,1,1
xwii,1986,1,1
xwii,1987,1,1
xwii,1993,2,2
xwii,1996,1,1
xwii,1999,1,1
xwii,2000,3,3
xwii,2001,1,1
xwii,2003,1,1
xwii,2006,1,1
xwii,2007,1,1
xwii,2008,5,5
xxvf,1710,1,1
xxvf,1754,1,1
xxvf,1789,1,1
xxvf,1822,1,1
xxvf,1836,1,1
xxvf,1849,1,1
xxvf,1850,1,1
xxvf,1878,1,1
xxvf,1894,2,1
xxvf,1899,1,1
xxvf,1905,1,1
xxvf,1924,1,1
xxvf,1929,1,1
xxvf,1930,1,1
xxvf,1941,1,1
xxvf,1949,5,5
xxvf,1951,1,1
xxvf,1956,2,2
xxvf,1962,1,1
xxvf,1964,1,1
xxvf,1967,2,2
xxvf,1968,7,7
xxvf,1971,1,1
xxvf,1974,4,4
xxvf,1975,1,1
xxvf,1976,1,1
xxvf,1977,1,1
xxvf,1980,2,2
xxvf,1981,3,3
xxvf,1982,2,2
xxvf,1985,2,2
xxvf,1986,2,2
xxvf,1987,3,3
xxvf,1988,1,1
xxvf,1989,1,1
xxvf,1993,1,1
xxvf,1994,2,2
xxvf,1995,1,1
xxvf,1996,2,2
xxvf,1997,1,1
xxvf,1999,1,1
xxvf,2000,1,1
xxvf,2001,4,4
xxvf,2002,4,4
xxvf,2004,4,4
xxvf,2005,4,4
xxvf,2006,5,5
xxvf,2008,1,1
xxvill,1747,1,1
xxvill,1779,2,1
xxvill,1789,1,1
xxvill,1790,2,2
xxvill,1798,1,1
xxvill,1802,1,1
xxvill,1806,1,1
xxvill,1820,1,1
xxvill,1822,1,1
xxvill,1823,1,1
xxvill,1827,1,1
xxvill,1832,1,1
xxvill,1834,1,1
xxvill,1835,1,1
xxvill,1840,2,2
xxvill,1843,1,1
xxvill,1845,1,1
xxvill,1846,1,1
xxvill,1847,1,1
xxvill,1849,3,3
xxvill,1851,2,2
xxvill,1854,1,1
xxvill,1855,2,2
xxvill,1857,1,1
xxvill,1858,1,1
xxvill,1865,1,1
xxvill,1867,1,1
xxvill,1868,1,1
xxvill,1870,2,2
xxvill,1873,2,2
xxvill,1878,2,2
xxvill,1879,1,1
xxvill,1880,2,1
xxvill,1881,5,5
xxvill,1883,5,3
xxvill,1884,2,1
xxvill,1885,1,1
xxvill,1886,4,4
xxvill,1887,1,1
xxvill,1888,1,1
xxvill,1889,2,2
xxvill,1890,1,1
xxvill,1891,2,2
xxvill,1892,1,1
xxvill,1893,2,2
xxvill,1894,6,5
xxvill,1895,1,1
xxvill,1896,6,6
xxvill,1897,1,1
xxvill,1898,1,1
xxvill,1899,3,3
xxvill,1901,1,1
xxvill,1902,3,3
xxvill,1903,2,2
xxvill,1905,2,2
xxvill,1906,2,2
xxvill,1907,1,1
xxvill,1908,2,2
xxvill,1909,3,3
xxvill,1910,6,6
xxvill,1911,1,1
xxvill,1912,1,1
xxvill,1914,1,1
xxvill,1916,1,1
xxvill,1918,3,2
xxvill,1919,1,1
xxvill,1920,2,2
xxvill,1921,2,2
xxvill,1922,1,1
xxvill,1924,1,1
xxvill,1927,1,1
xxvill,1928,3,3
xxvill,1929,1,1
xxvill,1930,2,2
xxvill,1931,1,1
xxvill,1932,1,1
xxvill,1934,3,3
xxvill,1939,1,1
xxvill,1940,1,1
xxvill,1946,2,2
xxvill,1948,2,2
xxvill,1952,1,1
xxvill,1953,2,2
xxvill,1956,1,1
xxvill,1957,2,2
xxvill,1958,3,3
xxvill,1959,3,2
xxvill,1960,3,3
xxvill,1962,1,1
xxvill,1968,1,1
xxvill,1969,1,1
xxvill,1970,1,1
xxvill,1971,1,1
xxvill,1972,1,1
xxvill,1973,1,1
xxvill,1975,2,2
xxvill,1976,1,1
xxvill,1977,1,1
xxvill,1978,1,1
xxvill,1981,1,1
xxvill,1982,1,1
xxvill,1984,2,2
xxvill,1985,3,3
xxvill,1986,1,1
xxvill,1987,1,1
xxvill,1990,2,2
xxvill,1996,3,3
xxvill,1997,2,2
xxvill,1999,1,1
xxvill,2000,3,3
xxvill,2001,2,2
xxvill,2004,5,5
xxvill,2007,1,1
xxvill,2008,3,3
xxxiijs,1772,2,2
xxxiijs,1779,2,1
xxxiijs,1801,2,1
xxxiijs,1813,2,1
xxxiijs,1814,1,1
xxxiijs,1817,5,3
xxxiijs,1819,1,1
xxxiijs,1821,2,2
xxxiijs,1825,3,3
xxxiijs,1829,13,6
xxxiijs,1830,1,1
xxxiijs,1840,3,3
xxxiijs,1844,2,1
xxxiijs,1845,1,1
xxxiijs,1848,2,1
xxxiijs,1851,2,2
xxxiijs,1852,2,2
xxxiijs,1854,1,1
xxxiijs,1860,3,2
xxxiijs,1863,4,4
xxxiijs,1868,2,1
xxxiijs,1869,1,1
xxxiijs,1872,1,1
xxxiijs,1874,1,1
xxxiijs,1875,2,1
xxxiijs,1876,3,2
xxxiijs,1877,1,1
xxxiijs,1881,1,1
xxxiijs,1882,4,2
xxxiijs,1885,5,3
xxxiijs,1886,1,1
xxxiijs,1888,1,1
xxxiijs,1889,4,3
xxxiijs,1891,1,1
xxxiijs,1893,1,1
xxxiijs,1894,1,1
xxxiijs,1895,1,1
xxxiijs,1896,1,1
xxxiijs,1898,3,3
xxxiijs,1899,1,1
xxxiijs,1900,3,3
xxxiijs,1902,6,3
xxxiijs,1904,4,4
xxxiijs,1906,1,1
xxxiijs,1907,1,1
xxxiijs,1909,1,1
xxxiijs,1911,1,1
xxxiijs,1913,5,3
xxxiijs,1916,4,2
xxxiijs,1917,1,1
xxxiijs,1918,1,1
xxxiijs,1919,1,1
xxxiijs,1920,1,1
xxxiijs,1921,6,6
xxxiijs,1922,1,1
xxxiijs,1923,1,1
xxxiijs,1925,4,1
xxxiijs,1933,2,1
xxxiijs,1937,2,2
xxxiijs,1939,1,1
xxxiijs,1941,1,1
xxxiijs,1946,1,1
xxxiijs,1950,1,1
xxxiijs,1951,1,1
xxxiijs,1958,1,1
xxxiijs,1963,1,1
xxxiijs,1965,4,3
xxxiijs,1968,3,3
xxxiijs,1969,2,2
xxxiijs,1970,4,4
xxxiijs,1972,1,1
xxxiijs,1976,1,1
xxxiijs,1977,1,1
xxxiijs,1979,2,1
xxxiijs,1980,1,1
xxxiijs,1981,2,1
xxxiijs,1982,1,1
xxxiijs,1986,2,1
xxxiijs,1987,1,1
xxxiijs,1992,1,1
xxxiijs,1993,2,2
xxxiijs,1994,2,2
xxxiijs,1998,1,1
xxxiijs,2005,1,1
xxxiijs,2006,1,1
xxxiijs,2007,2,1
xxxiijs,2008,12,9
xylera,1885,1,1
xylera,1889,1,1
xylera,1894,1,1
xylera,1907,2,2
xylera,1910,2,2
xylera,1911,1,1
xylera,1914,1,1
xylera,1917,3,1
xylera,1920,1,1
xylera,1921,1,1
xylera,1922,2,1
xylera,1924,1,1
xylera,1927,1,1
xylera,1928,1,1
xylera,1929,3,2
xylera,1930,1,1
xylera,1931,2,2
xylera,1933,1,1
xylera,1935,1,1
xylera,1938,3,2
xylera,1939,1,1
xylera,1940,2,2
xylera,1941,3,2
xylera,1942,1,1
xylera,1943,1,1
xylera,1946,2,2
xylera,1947,1,1
xylera,1948,1,1
xylera,1950,1,1
xylera,1952,1,1
xylera,1956,1,1
xylera,1957,3,3
xylera,1958,6,4
xylera,1959,1,1
xylera,1960,2,2
xylera,1961,4,3
xylera,1962,2,2
xylera,1963,7,6
xylera,1964,2,2
xylera,1965,1,1
xylera,1966,3,3
xylera,1968,1,1
xylera,1970,2,2
xylera,1971,4,2
xylera,1973,1,1
xylera,1976,1,1
xylera,1978,1,1
xylera,1984,1,1
xylera,1986,1,1
xylera,1990,3,3
xylera,1991,2,2
xylera,1996,2,2
xylera,1997,1,1
xylera,2000,1,1
xylera,2001,1,1
xylera,2008,2,2
ξi,1990,1,1
ξi,1995,5,2
ξi,1996,2,2
ξi,1998,8,3
ξi,1999,3,2
ξi,2000,4,2
ξi,2001,5,5
ξi,2002,4,4
ξi,2003,20,12
ξi,2004,41,18
ξi,2005,14,12
ξi,2006,29,19
ξi,2007,68,44
ξi,2008,83,48
xanthomes,1902,1,1
xanthomes,1903,1,1
xanthomes,1904,1,1
xanthomes,1905,2,2
xanthomes,1907,2,2
xanthomes,1910,2,2
xanthomes,1911,1,1
xanthomes,1914,1,1
xanthomes,1916,1,1
xanthomes,1925,1,1
xanthomes,1929,1,1
xanthomes,1932,1,1
xanthomes,1936,2,1
xanthomes,1937,2,2
xanthomes,1940,6,2
xanthomes,1945,2,1
xanthomes,1946,5,5
xanthomes,1950,3,1
xanthomes,1958,6,2
xanthomes,1961,1,1
xanthomes,1969,3,3
xanthomes,1970,4,2
xanthomes,1971,1,1
xanthomes,1972,5,3
xanthomes,1975,1,1
xanthomes,1976,1,1
xanthomes,1977,2,2
xanthomes,1978,2,2
xanthomes,1980,1,1
xanthomes,1981,1,1
xanthomes,1982,1,1
xanthomes,1983,1,1
xanthomes,1984,11,2
xanthomes,1987,1,1
xanthomes,1988,2,2
xanthomes,1990,1,1
xanthomes,1991,1,1
xanthomes,1994,1,1
xanthomes,1998,1,1
xanthomes,2000,1,1
xanthomes,2001,2,2
xanthomes,2004,1,1
xanthomes,2006,1,1
xanthopus,1828,3,3
xanthopus,1832,3,3
xanthopus,1833,5,5
xanthopus,1837,1,1
xanthopus,1838,2,2
xanthopus,1841,7,5
xanthopus,1846,8,3
xanthopus,1847,2,1
xanthopus,1850,2,1
xanthopus,1855,2,1
xanthopus,1857,7,3
xanthopus,1859,1,1
xanthopus,1860,1,1
xanthopus,1861,5,4
xanthopus,1863,7,4
xanthopus,1866,10,5
xanthopus,1868,3,2
xanthopus,1872,1,1
xanthopus,1873,1,1
xanthopus,1874,2,2
xanthopus,1876,1,1
xanthopus,1877,2,2
xanthopus,1878,3,1
xanthopus,1881,1,1
xanthopus,1883,3,1
xanthopus,1884,4,2
xanthopus,1885,1,1
xanthopus,1886,3,3
xanthopus,1887,1,1
xanthopus,1891,7,7
xanthopus,1892,4,3
xanthopus,1894,6,1
xanthopus,1895,5,4
xanthopus,1896,4,3
xanthopus,1899,20,5
xanthopus,1900,9,3
xanthopus,1901,4,3
xanthopus,1902,6,4
xanthopus,1904,7,5
xanthopus,1905,6,5
xanthopus,1906,3,2
xanthopus,1907,7,7
xanthopus,1908,5,4
xanthopus,1909,4,2
xanthopus,1910,2,2
xanthopus,1911,4,2
xanthopus,1912,3,3
xanthopus,1913,1,1
xanthopus,1914,8,6
xanthopus,1915,1,1
xanthopus,1916,9,6
xanthopus,1917,5,4
xanthopus,1919,4,3
xanthopus,1920,4,3
xanthopus,1921,25,5
xanthopus,1922,22,6
xanthopus,1923,2,1
xanthopus,1924,1,1
xanthopus,1925,2,1
xanthopus,1926,8,4
xanthopus,1927,5,1
xanthopus,1929,8,6
xanthopus,1931,4,2
xanthopus,1932,7,3
xanthopus,1933,2,1
xanthopus,1934,6,2
xanthopus,1935,9,5
xanthopus,1936,6,5
xanthopus,1937,1,1
xanthopus,1938,13,1
xanthopus,1939,2,1
xanthopus,1940,1,1
xanthopus,1941,1,1
xanthopus,1943,5,3
xanthopus,1945,11,4
xanthopus,1946,1,1
xanthopus,1947,6,4
xanthopus,1948,3,3
xanthopus,1949,7,1
xanthopus,1950,3,2
xanthopus,1951,2,2
xanthopus,1952,3,2
xanthopus,1953,4,4
xanthopus,1954,4,2
xanthopus,1955,3,2
xanthopus,1957,9,4
xanthopus,1958,2,1
xanthopus,1960,4,3
xanthopus,1961,9,5
xanthopus,1962,8,3
xanthopus,1963,1,1
xanthopus,1964,4,3
xanthopus,1965,9,5
xanthopus,1966,2,2
xanthopus,1967,3,2
xanthopus,1968,19,8
xanthopus,1969,8,6
xanthopus,1970,2,2
xanthopus,1971,8,7
xanthopus,1972,7,5
xanthopus,1973,8,5
xanthopus,1974,21,9
xanthopus,1975,8,3
xanthopus,1976,10,5
xanthopus,1977,6,3
xanthopus,1978,5,4
xanthopus,1979,3,2
xanthopus,1980,5,3
xanthopus,1981,8,6
xanthopus,1982,19,7
xanthopus,1983,23,6
xanthopus,1984,12,5
xanthopus,1985,6,4
xanthopus,1986,6,4
xanthopus,1987,5,4
xanthopus,1988,8,6
xanthopus,1989,13,7
xanthopus,1990,13,4
xanthopus,1991,13,7
xanthopus,1992,10,7
xanthopus,1993,8,5
xanthopus,1994,19,7
xanthopus,1995,16,3
xanthopus,1996,11,4
xanthopus,1997,11,9
xanthopus,1998,5,3
xanthopus,1999,21,9
xanthopus,2000,28,10
xanthopus,2001,4,3
xanthopus,2002,10,8
xanthopus,2003,31,10
xanthopus,2004,29,11
xanthopus,2005,39,12
xanthopus,2006,30,11
xanthopus,2007,9,7
xanthopus,2008,6,5
xcy,1769,1,1
xcy,1776,1,1
xcy,1782,1,1
xcy,1799,1,1
xcy,1806,1,1
xcy,1809,1,1
xcy,1810,1,1
xcy,1815,1,1
xcy,1817,1,1
xcy,1830,2,2
xcy,1832,1,1
xcy,1840,4,4
xcy,1843,2,2
xcy,1846,1,1
xcy,1848,1,1
xcy,1849,1,1
xcy,1852,1,1
xcy,1855,5,4
xcy,1857,1,1
xcy,1860,1,1
xcy,1866,1,1
xcy,1876,1,1
xcy,1877,1,1
xcy,1878,1,1
xcy,1880,1,1
xcy,1886,1,1
xcy,1887,1,1
xcy,1889,1,1
xcy,1897,1,1
xcy,1898,1,1
xcy,1900,1,1
xcy,1902,1,1
xcy,1906,1,1
xcy,1913,1,1
xcy,1914,1,1
xcy,1915,2,2
xcy,1916,2,2
xcy,1918,7,4
xcy,1922,1,1
xcy,1923,1,1
xcy,1932,3,1
xcy,1935,1,1
xcy,1939,1,1
xcy,1942,1,1
xcy,1946,1,1
xcy,1949,1,1
xcy,1950,1,1
xcy,1955,3,1
xcy,1956,3,1
xcy,1957,1,1
xcy,1961,1,1
xcy,1962,2,2
xcy,1963,5,1
xcy,1965,5,2
xcy,1966,1,1
xcy,1968,5,1
xcy,1969,1,1
xcy,1971,1,1
xcy,1972,1,1
xcy,1973,1,1
xcy,1974,2,2
xcy,1975,2,2
xcy,1976,2,2
xcy,1977,6,5
xcy,1978,1,1
xcy,1979,1,1
xcy,1980,4,4
xcy,1981,5,4
xcy,1982,4,2
xcy,1985,3,3
xcy,1987,5,4
xcy,1988,1,1
xcy,1989,5,4
xcy,1991,3,3
xcy,1992,1,1
xcy,1994,1,1
xcy,1995,11,2
xcy,1996,1,1
xcy,1997,1,1
xcy,1998,4,2
xcy,1999,1,1
xcy,2000,4,4
xcy,2001,4,2
xcy,2002,1,1
xcy,2003,7,2
xcy,2004,5,5
xcy,2005,1,1
xcy,2006,2,2
xcy,2007,3,3
xcy,2008,7,6
xenobiologist,1957,1,1
xenobiologist,1969,3,3
xenobiologist,1970,9,1
xenobiologist,1971,3,3
xenobiologist,1973,3,2
xenobiologist,1974,1,1
xenobiologist,1975,3,3
xenobiologist,1977,2,2
xenobiologist,1978,15,10
xenobiologist,1979,1,1
xenobiologist,1980,4,2
xenobiologist,1981,1,1
xenobiologist,1982,9,1
xenobiologist,1983,2,2
xenobiologist,1984,6,2
xenobiologist,1985,15,4
xenobiologist,1986,20,2
xenobiologist,1987,5,3
xenobiologist,1988,7,5
xenobiologist,1989,14,6
xenobiologist,1990,7,6
xenobiologist,1991,23,8
xenobiologist,1992,30,9
xenobiologist,1993,4,2
xenobiologist,1994,9,7
xenobiologist,1995,4,4
xenobiologist,1996,10,8
xenobiologist,1997,11,9
xenobiologist,1998,9,5
xenobiologist,1999,9,7
xenobiologist,2000,30,13
xenobiologist,2001,11,6
xenobiologist,2002,16,11
xenobiologist,2003,49,19
xenobiologist,2004,14,10
xenobiologist,2005,37,18
xenobiologist,2006,28,23
xenobiologist,2007,41,23
xenobiologist,2008,61,21
xfontsel,1990,35,1
xfontsel,1991,33,1
xfontsel,1992,12,4
xfontsel,1993,148,9
xfontsel,1994,42,9
xfontsel,1996,12,8
xfontsel,1997,6,4
xfontsel,1998,2,2
xfontsel,1999,19,7
xfontsel,2000,9,7
xfontsel,2001,15,7
xfontsel,2002,14,9
xfontsel,2003,14,10
xfontsel,2004,1,1
xfontsel,2005,4,4
xfontsel,2006,1,1
xfontsel,2007,7,6
xfontsel,2008,1,1
xitu,1811,1,1
xitu,1818,1,1
xitu,1820,1,1
xitu,1859,1,1
xitu,1865,1,1
xitu,1872,1,1
xitu,1873,2,2
xitu,1875,3,2
xitu,1877,2,2
xitu,1879,4,3
xitu,1880,2,2
xitu,1881,1,1
xitu,1882,2,2
xitu,1883,1,1
xitu,1885,3,3
xitu,1886,1,1
xitu,1888,2,2
xitu,1891,4,3
xitu,1892,2,2
xitu,1894,1,1
xitu,1896,3,3
xitu,1897,2,2
xitu,1898,1,1
xitu,1899,1,1
xitu,1900,3,3
xitu,1901,1,1
xitu,1902,2,2
xitu,1903,3,2
xitu,1904,4,4
xitu,1906,3,3
xitu,1907,2,2
xitu,1908,3,3
xitu,1910,5,5
xitu,1911,2,2
xitu,1912,1,1
xitu,1913,3,3
xitu,1915,1,1
xitu,1917,1,1
xitu,1919,2,2
xitu,1920,2,2
xitu,1922,1,1
xitu,1923,1,1
xitu,1926,1,1
xitu,1927,1,1
xitu,1929,1,1
xitu,1930,1,1
xitu,1938,1,1
xitu,1940,3,3
xitu,1950,1,1
xitu,1952,1,1
xitu,1954,1,1
xitu,1955,2,1
xitu,1956,1,1
xitu,1959,1,1
xitu,1962,1,1
xitu,1963,1,1
xitu,1965,1,1
xitu,1967,1,1
xitu,1968,2,1
xitu,1973,1,1
xitu,1975,1,1
xitu,1982,2,2
xitu,1983,1,1
xitu,1991,1,1
xitu,1995,1,1
xitu,1996,4,4
xitu,1997,2,2
xitu,1998,2,2
xitu,1999,5,3
xitu,2000,5,5
xitu,2001,3,2
xitu,2002,4,3
xitu,2003,1,1
xitu,2004,1,1
xitu,2005,1,1
xitu,2006,2,2
xitu,2007,1,1
xitu,2008,2,2
xlib,1796,1,1
xlib,1837,4,2
xlib,1853,1,1
xlib,1879,2,2
xlib,1886,2,2
xlib,1890,1,1
xlib,1891,2,2
xlib,1895,1,1
xlib,1898,3,3
xlib,1899,1,1
xlib,1900,1,1
xlib,1904,1,1
xlib,1910,11,2
xlib,1934,2,2
xlib,1966,1,1
xlib,1979,1,1
xlib,1984,1,1
xlib,1987,1,1
xlib,1990,8,5
xlib,1991,6,3
xlib,1992,12,5
xlib,1993,3,3
xlib,1994,8,4
xlib,1995,8,5
xlib,1996,13,7
xlib,1997,9,2
xlib,1998,12,5
xlib,1999,11,4
xlib,2000,6,3
xlib,2001,4,2
xlib,2004,1,1
xlib,2008,1,1
xxiti,1715,1,1
xxiti,1723,1,1
xxiti,1744,1,1
xxiti,1751,1,1
xxiti,1775,1,1
xxiti,1790,1,1
xxiti,1794,1,1
xxiti,1801,1,1
xxiti,1804,1,1
xxiti,1805,1,1
xxiti,1806,1,1
xxiti,1808,1,1
xxiti,1810,1,1
xxiti,1811,1,1
xxiti,1816,1,1
xxiti,1817,1,1
xxiti,1820,1,1
xxiti,1823,1,1
xxiti,1825,1,1
xxiti,1826,1,1
xxiti,1837,1,1
xxiti,1841,1,1
xxiti,1843,1,1
xxiti,1845,1,1
xxiti,1849,1,1
xxiti,1854,2,1
xxiti,1858,2,2
xxiti,1860,1,1
xxiti,1861,1,1
xxiti,1864,1,1
xxiti,1865,1,1
xxiti,1866,1,1
xxiti,1868,1,1
xxiti,1873,1,1
xxiti,1876,2,2
xxiti,1877,2,2
xxiti,1879,1,1
xxiti,1881,1,1
xxiti,1886,1,1
xxiti,1887,1,1
xxiti,1890,2,2
xxiti,1891,1,1
xxiti,1892,2,2
xxiti,1897,1,1
xxiti,1898,1,1
xxiti,1899,1,1
xxiti,1901,1,1
xxiti,1904,1,1
xxiti,1907,1,1
xxiti,1910,1,1
xxiti,1912,1,1
xxiti,1914,2,2
xxiti,1921,1,1
xxiti,1926,1,1
xxiti,1927,1,1
xxiti,1933,1,1
xxiti,1938,1,1
xxiti,1948,1,1
xxiti,1961,1,1
xxiti,1963,1,1
xxiti,1966,2,2
xxiti,1973,1,1
xxiti,1975,1,1
xxiti,1978,2,2
xxiti,1979,1,1
xxiti,1987,1,1
xxiti,1992,1,1
xxiti,1994,1,1
xxiti,1995,1,1
xxiti,1996,1,1
xxiti,1997,1,1
xxiti,1998,1,1
xxiti,1999,1,1
xxiti,2003,4,4
xxiti,2004,1,1
xxiti,2005,2,2
xxiti,2006,2,2
xxiti,2007,3,3
xxiti,2008,20,20
xxvr,1709,1,1
xxvr,1720,1,1
xxvr,1726,2,2
xxvr,1732,1,1
xxvr,1742,2,2
xxvr,1747,1,1
xxvr,1751,1,1
xxvr,1758,1,1
xxvr,1760,1,1
xxvr,1762,1,1
xxvr,1767,1,1
xxvr,1768,2,2
xxvr,1770,1,1
xxvr,1775,1,1
xxvr,1776,1,1
xxvr,1777,3,3
xxvr,1780,3,3
xxvr,1781,2,2
xxvr,1783,3,3
xxvr,1786,2,2
xxvr,1787,2,2
xxvr,1788,1,1
xxvr,1789,5,3
xxvr,1790,4,4
xxvr,1791,1,1
xxvr,1792,1,1
xxvr,1793,1,1
xxvr,1794,4,4
xxvr,1799,1,1
xxvr,1801,2,2
xxvr,1802,5,4
xxvr,1803,1,1
xxvr,1805,3,3
